"Date","FNSKU","ASIN","MSKU","Title","Disposition","Starting Warehouse Balance","In Transit Between Warehouses","Receipts","Customer Shipments","Customer Returns","Vendor Returns","Warehouse Transfer In/Out","Found","Lost","Damaged","Disposed","Other Events","Ending Warehouse Balance","Unknown Events","Location"
"03/08/2026","X00284B1V1","B0CRCYMKY8","FBS79340","Michael Kors Analog White Dial Silver Strap Women's Watch-Mk7474","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284B1V1","B0CRCYMKY8","FBS79340","Michael Kors Analog White Dial Silver Strap Women's Watch-Mk7474","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X00284BO4Z","B07T62VK1C","FBS79521","Diesel Stainless Steel Analog White Dial Men's Watch-Dz2212, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X00284BO4Z","B07T62VK1C","FBS79521","Diesel Stainless Steel Analog White Dial Men's Watch-Dz2212, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X00284BO4Z","B07T62VK1C","FBS79521","Diesel Stainless Steel Analog White Dial Men's Watch-Dz2212, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X00284BO59","B0CZ9HTWNC","FBS79425","Michael Kors Sage Silver Watch MK4824","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","AMD2"
"03/08/2026","X00284BO59","B0CZ9HTWNC","FBS79425","Michael Kors Sage Silver Watch MK4824","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X00284BO59","B0CZ9HTWNC","FBS79425","Michael Kors Sage Silver Watch MK4824","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X00284BO59","B0CZ9HTWNC","FBS79425","Michael Kors Sage Silver Watch MK4824","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BO59","B0CZ9HTWNC","FBS79425","Michael Kors Sage Silver Watch MK4824","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00284BO81","B0CRCWV9DV","FBS79334","Fossil Men Sport Tourer Silver Quartz Stainless Steel Chronograph Watch Fs6048, Green Dial, Silver Band","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X00284BO81","B0CRCWV9DV","FBS79334","Fossil Men Sport Tourer Silver Quartz Stainless Steel Chronograph Watch Fs6048, Green Dial, Silver Band","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X00284BO81","B0CRCWV9DV","FBS79334","Fossil Men Sport Tourer Silver Quartz Stainless Steel Chronograph Watch Fs6048, Green Dial, Silver Band","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","BOM5"
"03/08/2026","X00284BO81","B0CRCWV9DV","FBS79334","Fossil Men Sport Tourer Silver Quartz Stainless Steel Chronograph Watch Fs6048, Green Dial, Silver Band","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X00284BO81","B0CRCWV9DV","FBS79334","Fossil Men Sport Tourer Silver Quartz Stainless Steel Chronograph Watch Fs6048, Green Dial, Silver Band","SELLABLE","1","0","0","-1","0","0","0","0","0","0","0","0","0","0","DEL4"
"03/08/2026","X00284BO81","B0CRCWV9DV","FBS79334","Fossil Men Sport Tourer Silver Quartz Stainless Steel Chronograph Watch Fs6048, Green Dial, Silver Band","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BO81","B0CRCWV9DV","FBS79334","Fossil Men Sport Tourer Silver Quartz Stainless Steel Chronograph Watch Fs6048, Green Dial, Silver Band","SELLABLE","1","0","1","0","0","0","0","0","0","0","0","0","2","0","HYD3"
"03/08/2026","X00284BO81","B0CRCWV9DV","FBS79334","Fossil Men Sport Tourer Silver Quartz Stainless Steel Chronograph Watch Fs6048, Green Dial, Silver Band","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","MAA4"
"03/08/2026","X00284BO8B","B0DJ2WP1M5","FBS79651","Michael Kors Sage Black Watch MK9193","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BLR8"
"03/08/2026","X00284BO8B","B0DJ2WP1M5","FBS79651","Michael Kors Sage Black Watch MK9193","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM7"
"03/08/2026","X00284BO8B","B0DJ2WP1M5","FBS79651","Michael Kors Sage Black Watch MK9193","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BO8L","B0DJ2WNH1Y","FBS79645","Michael Kors Lexington Silver Watch MK4864","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","AMD2"
"03/08/2026","X00284BO8L","B0DJ2WNH1Y","FBS79645","Michael Kors Lexington Silver Watch MK4864","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X00284BO8L","B0DJ2WNH1Y","FBS79645","Michael Kors Lexington Silver Watch MK4864","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X00284BO8L","B0DJ2WNH1Y","FBS79645","Michael Kors Lexington Silver Watch MK4864","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00284BO9P","B07T1X8TKH","FBS79523","Diesel Stainless Steel Analog White Dial Men's Watch-Dz2214, Band Color:Gold","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","AMD2"
"03/08/2026","X00284BO9P","B07T1X8TKH","FBS79523","Diesel Stainless Steel Analog White Dial Men's Watch-Dz2214, Band Color:Gold","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X00284BO9P","B07T1X8TKH","FBS79523","Diesel Stainless Steel Analog White Dial Men's Watch-Dz2214, Band Color:Gold","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X00284BO9P","B07T1X8TKH","FBS79523","Diesel Stainless Steel Analog White Dial Men's Watch-Dz2214, Band Color:Gold","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X00284BSFP","B09BBK2LV4","FBS74838","Emporio Armani Silver Watch AR11360","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X00284BSG9","B09SHQSHBF","FBS75326","Fossil Bronson Analog Black Dial Men's Watch-ME3218 Stainless Steel, Grey Strap","SELLABLE","0","0","0","0","1","0","0","0","0","0","0","0","1","0","BLR5"
"03/08/2026","X00284BSG9","B09SHQSHBF","FBS75326","Fossil Bronson Analog Black Dial Men's Watch-ME3218 Stainless Steel, Grey Strap","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM7"
"03/08/2026","X00284BSG9","B09SHQSHBF","FBS75326","Fossil Bronson Analog Black Dial Men's Watch-ME3218 Stainless Steel, Grey Strap","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL4"
"03/08/2026","X00284BSG9","B09SHQSHBF","FBS75326","Fossil Bronson Analog Black Dial Men's Watch-ME3218 Stainless Steel, Grey Strap","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X00284BSG9","B09SHQSHBF","FBS75326","Fossil Bronson Analog Black Dial Men's Watch-ME3218 Stainless Steel, Grey Strap","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","AMD2"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","8","0","0","0","0","0","0","0","0","0","0","0","8","0","BLR8"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BOM7"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","8","0","0","0","0","0","0","0","0","0","0","0","8","0","DEL5"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","2","0","2","0","0","0","0","0","0","0","0","0","4","0","HYD3"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","7","0","0","0","0","0","0","0","0","0","0","0","7","0","MAA4"
"03/08/2026","X00284BSJV","B00AFTTQ8I","FBS66640","Fossil Chronograph men Grant Brown Quartz Leather Watch FS4813IE","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","PNQ3"
"03/08/2026","X00284BSUZ","B0BFXL8ZP9","FBS76941","Fossil Neutra Analog Green Dial Men's Watch-FS5963 Genuine Leather, Brown Strap","SELLABLE","5","0","0","0","0","0","0","0","0","0","0","0","5","0","BLR7"
"03/08/2026","X00284BSUZ","B0BFXL8ZP9","FBS76941","Fossil Neutra Analog Green Dial Men's Watch-FS5963 Genuine Leather, Brown Strap","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X00284BSUZ","B0BFXL8ZP9","FBS76941","Fossil Neutra Analog Green Dial Men's Watch-FS5963 Genuine Leather, Brown Strap","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BOM5"
"03/08/2026","X00284BSUZ","B0BFXL8ZP9","FBS76941","Fossil Neutra Analog Green Dial Men's Watch-FS5963 Genuine Leather, Brown Strap","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM7"
"03/08/2026","X00284BSUZ","B0BFXL8ZP9","FBS76941","Fossil Neutra Analog Green Dial Men's Watch-FS5963 Genuine Leather, Brown Strap","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL4"
"03/08/2026","X00284BSUZ","B0BFXL8ZP9","FBS76941","Fossil Neutra Analog Green Dial Men's Watch-FS5963 Genuine Leather, Brown Strap","SELLABLE","2","0","0","-1","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BSUZ","B0BFXL8ZP9","FBS76941","Fossil Neutra Analog Green Dial Men's Watch-FS5963 Genuine Leather, Brown Strap","SELLABLE","0","0","2","0","0","0","0","0","0","0","0","0","2","0","HYD3"
"03/08/2026","X00284BSUZ","B0BFXL8ZP9","FBS76941","Fossil Neutra Analog Green Dial Men's Watch-FS5963 Genuine Leather, Brown Strap","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","HYD8"
"03/08/2026","X00284BSUZ","B0BFXL8ZP9","FBS76941","Fossil Neutra Analog Green Dial Men's Watch-FS5963 Genuine Leather, Brown Strap","SELLABLE","6","0","0","0","0","0","0","0","0","0","0","0","6","0","MAA4"
"03/08/2026","X00284BSW3","B0058XWUHA","FBS67266","Michael Kors Parker Analog White Dial Gold Band Women's Stainless Steel Watch-MK5491","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X00284BSW3","B0058XWUHA","FBS67266","Michael Kors Parker Analog White Dial Gold Band Women's Stainless Steel Watch-MK5491","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X00284BSW3","B0058XWUHA","FBS67266","Michael Kors Parker Analog White Dial Gold Band Women's Stainless Steel Watch-MK5491","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X00284BSW3","B0058XWUHA","FBS67266","Michael Kors Parker Analog White Dial Gold Band Women's Stainless Steel Watch-MK5491","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X00284BSW3","B0058XWUHA","FBS67266","Michael Kors Parker Analog White Dial Gold Band Women's Stainless Steel Watch-MK5491","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL4"
"03/08/2026","X00284BSW3","B0058XWUHA","FBS67266","Michael Kors Parker Analog White Dial Gold Band Women's Stainless Steel Watch-MK5491","SELLABLE","1","0","1","0","0","0","0","0","0","0","0","0","2","0","HYD3"
"03/08/2026","X00284BSW3","B0058XWUHA","FBS67266","Michael Kors Parker Analog White Dial Gold Band Women's Stainless Steel Watch-MK5491","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","HYD8"
"03/08/2026","X00284BSW3","B0058XWUHA","FBS67266","Michael Kors Parker Analog White Dial Gold Band Women's Stainless Steel Watch-MK5491","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","LKO1"
"03/08/2026","X00284BSW3","B0058XWUHA","FBS67266","Michael Kors Parker Analog White Dial Gold Band Women's Stainless Steel Watch-MK5491","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X00284BSYB","B079XB5RXH","FBS74257","Michael Kors Ritz Analogue Women's Watch (Rose Gold Dial Rose Gold Colored Strap)","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X00284BSYB","B079XB5RXH","FBS74257","Michael Kors Ritz Analogue Women's Watch (Rose Gold Dial Rose Gold Colored Strap)","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BOM5"
"03/08/2026","X00284BSYB","B079XB5RXH","FBS74257","Michael Kors Ritz Analogue Women's Watch (Rose Gold Dial Rose Gold Colored Strap)","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL5"
"03/08/2026","X00284BT4Z","B077SN2LNP","FBS67860","Michael Kors Lexington Analog Black Dial Men's Watch-MK8603","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X00284BTDL","B0CCHKHCTD","FBS79040","Emporio Armani Analog Gray Dial Men's Ceramic Watch-Ar70010","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X00284BTGX","B0CRD1DRXG","FBS79335","Fossil Men Townsman Silver Automatic Stainless Steel Analogue Watch Me3260, Blue Dial, Silver Band","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X00284BTGX","B0CRD1DRXG","FBS79335","Fossil Men Townsman Silver Automatic Stainless Steel Analogue Watch Me3260, Blue Dial, Silver Band","SELLABLE","1","0","0","-1","0","0","0","0","0","0","0","0","0","0","DEL4"
"03/08/2026","X00284BTH7","B0D935TWSR","FBS79504","Emporio Armani Stainless Steel Analog Multicolor Dial Men's Watch-Ar11637, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BTH7","B0D935TWSR","FBS79504","Emporio Armani Stainless Steel Analog Multicolor Dial Men's Watch-Ar11637, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00284BTHR","B0D935S1B3","FBS79503","Emporio Armani Stainless Steel Analog Multicolor Dial Men's Watch-Ar11636, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","AMD2"
"03/08/2026","X00284BTHR","B0D935S1B3","FBS79503","Emporio Armani Stainless Steel Analog Multicolor Dial Men's Watch-Ar11636, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X00284BTHR","B0D935S1B3","FBS79503","Emporio Armani Stainless Steel Analog Multicolor Dial Men's Watch-Ar11636, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X00284BTHR","B0D935S1B3","FBS79503","Emporio Armani Stainless Steel Analog Multicolor Dial Men's Watch-Ar11636, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DED4"
"03/08/2026","X00284BTHR","B0D935S1B3","FBS79503","Emporio Armani Stainless Steel Analog Multicolor Dial Men's Watch-Ar11636, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00284BTJ5","B07T63MQ9G","FBS79414","Diesel Leather Analog Black Dial Men's Watch-Dz2210Set, Band Color -Black","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","AMD2"
"03/08/2026","X00284BTJ5","B07T63MQ9G","FBS79414","Diesel Leather Analog Black Dial Men's Watch-Dz2210Set, Band Color -Black","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X00284BTJ5","B07T63MQ9G","FBS79414","Diesel Leather Analog Black Dial Men's Watch-Dz2210Set, Band Color -Black","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X00284BTJF","B0D84YY632","FBS79512","Armani Exchange Stainless Steel Analog Black Dial Men's Watch-Ax4180, Band Color:Gold","DEFECTIVE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DED4"
"03/08/2026","X00284BTJF","B0D84YY632","FBS79512","Armani Exchange Stainless Steel Analog Black Dial Men's Watch-Ax4180, Band Color:Gold","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BTJF","B0D84YY632","FBS79512","Armani Exchange Stainless Steel Analog Black Dial Men's Watch-Ax4180, Band Color:Gold","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","HYD3"
"03/08/2026","X00284BTLD","B0CZ93JG5X","FBS79426","Michael Kors Emery Silver Watch MK4829","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X00284BTLD","B0CZ93JG5X","FBS79426","Michael Kors Emery Silver Watch MK4829","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X00284BTLD","B0CZ93JG5X","FBS79426","Michael Kors Emery Silver Watch MK4829","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BTLD","B0CZ93JG5X","FBS79426","Michael Kors Emery Silver Watch MK4829","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00284BTLX","B0DKJBJBX6","FBS79628","Armani Exchange Analog Black Dial Men's Watch-AX7163SET","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X00284BTLX","B0DKJBJBX6","FBS79628","Armani Exchange Analog Black Dial Men's Watch-AX7163SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X00284BTLX","B0DKJBJBX6","FBS79628","Armani Exchange Analog Black Dial Men's Watch-AX7163SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BTLX","B0DKJBJBX6","FBS79628","Armani Exchange Analog Black Dial Men's Watch-AX7163SET","SELLABLE","0","0","1","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00284BTLX","B0DKJBJBX6","FBS79628","Armani Exchange Analog Black Dial Men's Watch-AX7163SET","SELLABLE","1","0","0","-1","0","0","0","0","0","0","0","0","0","0","MAA4"
"03/08/2026","X00284BTNV","B0CZ8ZKPJ9","FBS79421","Fossil Analog Women Blue Dive Black Dial Multi-Colour Quartz Stainless Steel Watch ES5349","SELLABLE","2","0","0","-2","0","0","0","0","0","0","0","0","0","0","BLR7"
"03/08/2026","X00284BTNV","B0CZ8ZKPJ9","FBS79421","Fossil Analog Women Blue Dive Black Dial Multi-Colour Quartz Stainless Steel Watch ES5349","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM7"
"03/08/2026","X00284BTNV","B0CZ8ZKPJ9","FBS79421","Fossil Analog Women Blue Dive Black Dial Multi-Colour Quartz Stainless Steel Watch ES5349","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL4"
"03/08/2026","X00284BTNV","B0CZ8ZKPJ9","FBS79421","Fossil Analog Women Blue Dive Black Dial Multi-Colour Quartz Stainless Steel Watch ES5349","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BTNV","B0CZ8ZKPJ9","FBS79421","Fossil Analog Women Blue Dive Black Dial Multi-Colour Quartz Stainless Steel Watch ES5349","SELLABLE","0","0","1","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00284BTNV","B0CZ8ZKPJ9","FBS79421","Fossil Analog Women Blue Dive Black Dial Multi-Colour Quartz Stainless Steel Watch ES5349","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X00284BTOP","B0CZ8X8CBD","FBS79432","Fossil Everett Silver Watch FS6056","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X00284BTOP","B0CZ8X8CBD","FBS79432","Fossil Everett Silver Watch FS6056","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X00284BTOP","B0CZ8X8CBD","FBS79432","Fossil Everett Silver Watch FS6056","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X00284BTOP","B0CZ8X8CBD","FBS79432","Fossil Everett Silver Watch FS6056","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00284BTOP","B0CZ8X8CBD","FBS79432","Fossil Everett Silver Watch FS6056","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X00284BTQD","B0D9ZN5NBD","FBS79636","Fossil Men's Machine Brown Quartz Analog Leather Watch FS6085","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","AMD2"
