Date,FNSKU,ASIN,MSKU,Title,Disposition,Starting Warehouse Balance,In Transit Between Warehouses,Receipts,Customer Shipments,Customer Returns,Vendor Returns,Warehouse Transfer In/Out,Found,Lost,Damaged,Disposed,Other Events,Ending Warehouse Balance,Unknown Events,Location
04/26/2026,X002IJA8JR,B0GN2LHJY4,FBA80007,"Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,AMD2
04/26/2026,X002IJA8JR,B0GN2LHJY4,FBA80007,"Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,BLR8
04/26/2026,X002IJA8JR,B0GN2LHJY4,FBA80007,"Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM7
04/26/2026,X002IJA8JR,B0GN2LHJY4,FBA80007,"Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CCX1
04/26/2026,X002IJA8JR,B0GN2LHJY4,FBA80007,"Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL5
04/26/2026,X002IJA8JR,B0GN2LHJY4,FBA80007,"Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,HYD3
04/26/2026,X002IJA8JR,B0GN2LHJY4,FBA80007,"Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming",SELLABLE,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,LKO1
04/26/2026,X002IJA8JR,B0GN2LHJY4,FBA80007,"Audio Array MT-12 12 Analog+2 Digital Channel Hybrid Analog+USB Mixer, 48kHz DSP, 4 XLR & 8 TRS Inputs, 3-Band EQ, +48V Phantom, 24dBu Balanced XLR Out, Graphical EQ, Type-C Power, Studio & Streaming",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,MAA4
04/26/2026,X002IKFC8X,B0GN8MPYPG,FBA79982,"Audio Array AK-61 Pro 61-Key Portable Electronic Keyboard with LCD Display, Built-in Speakers, Mic Input & Included Mics, 255 Timbres, 512 Rhythms, Battery & Adapter Powered",CARRIER_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM5
04/26/2026,X002IKH3L7,B0GN8MFDGZ,FBA79981,"Audio Array AK-61 Neo 61 Key Electronic Keyboard with LED Display, 200 Presets & 512 Timbres, Built-in 2.0 Speakers, with Mic, Vibrato, Sustain, Transpose, Battery & Adapter Powered, Headphone Out",SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,AMD2
04/26/2026,X002IKH3L7,B0GN8MFDGZ,FBA79981,"Audio Array AK-61 Neo 61 Key Electronic Keyboard with LED Display, 200 Presets & 512 Timbres, Built-in 2.0 Speakers, with Mic, Vibrato, Sustain, Transpose, Battery & Adapter Powered, Headphone Out",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,BLR8
04/26/2026,X002IKH3L7,B0GN8MFDGZ,FBA79981,"Audio Array AK-61 Neo 61 Key Electronic Keyboard with LED Display, 200 Presets & 512 Timbres, Built-in 2.0 Speakers, with Mic, Vibrato, Sustain, Transpose, Battery & Adapter Powered, Headphone Out",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BOM5
04/26/2026,X002IKH3L7,B0GN8MFDGZ,FBA79981,"Audio Array AK-61 Neo 61 Key Electronic Keyboard with LED Display, 200 Presets & 512 Timbres, Built-in 2.0 Speakers, with Mic, Vibrato, Sustain, Transpose, Battery & Adapter Powered, Headphone Out",SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,CJB1
04/26/2026,X002IKHNPX,B0GN8MMKY1,FBA79980,"Audio Array AK-37 White MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,BLR8
04/26/2026,X002IKHNPX,B0GN8MMKY1,FBA79980,"Audio Array AK-37 White MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,BOM5
04/26/2026,X002IKHNPX,B0GN8MMKY1,FBA79980,"Audio Array AK-37 White MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",SELLABLE,18,0,0,0,0,0,0,0,0,0,0,0,18,0,DEL4
04/26/2026,X002IKHYYX,B0GN8RQJRG,FBA79979,"Audio Array AK-37 Black MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BLR8
04/26/2026,X002IKHYYX,B0GN8RQJRG,FBA79979,"Audio Array AK-37 Black MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,BOM5
04/26/2026,X002IKHYYX,B0GN8RQJRG,FBA79979,"Audio Array AK-37 Black MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",SELLABLE,18,0,0,0,0,0,0,0,0,0,0,0,18,0,HYD3
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,AMD2
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,BLR8
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,BOM5
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,BOM7
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,9,0,0,0,0,0,0,0,0,0,0,0,9,0,CCX1
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,CJB1
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,DEL4
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,DEL5
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,HYD3
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,MAA4
04/26/2026,X002ILW5BJ,B0GNM35G8X,FBA79814,AH-50 Headphone Earpads Set,SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,PNQ3
04/26/2026,X002JTXRM1,B0GN97RFPR,FBA79848,"Audio Array AM-S2 | 3.5"" Studio Monitor Speaker Pair | 50W RMS with Bluetooth 5.0 | Fiberglass Woofer & 1″ Silk Dome Tweeter, Class-D | TI 3116D2 Amp | TRS/RCA/AUX Inputs, Bass & Treble Control",SELLABLE,27,0,0,0,0,0,0,0,0,0,0,0,27,0,BOM5
