return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-07-20T05:23:33+00:00,404-0041280-5761101,FBA76742,B0BLKBJ5HN,X001NY39F3,"Audio Array AM-K1 Instrument Drum Microphone Kit | Stage Performance & Professional Studio Recording Quality | 1 Kick Drum Mic, 2 Tom Mics, 2 Overhead Condenser Mics with Standard Mounting Accessories",1,BOM5,SELLABLE,SWITCHEROO,LPNBOM5F5850975,
2026-07-19T12:25:45+00:00,171-3996526-3269131,FBA79980,B0GN8MMKY1,X002IKHNPX,"Audio Array AK-37 White MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",1,DEL4,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL4AA3476199,
2026-07-19T12:11:46+00:00,408-7243923-0789967,FBA79848,B0GN97RFPR,X002JTXRM1,"Audio Array Studio Monitors Speaker Pair 3.5"" | 50W RMS with Bluetooth 5.0 | Fiberglass Woofer & 1″ Silk Dome Tweeter, Class-D | TI 3116D2 Amp | TRS, RCA, AUX Inputs, Bass & Treble Control | AM-S2",1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA4089152,
2026-07-19T11:19:22+00:00,405-0900963-2990761,FBA75677,B0B4KC7VBM,X001L5ZA2J,"Audio Array USB Plug & Play Conference Mic for Mac OS & Windows | Conference, Recording, Skype, Online Class with Range Upto 5M | One Touch Mute Button & Light Indicator (NOT A Speaker) | AM-C5",1,BLR8,SELLABLE,DEFECTIVE,LPNBLR8Z5347575,
2026-07-19T07:48:52+00:00,408-9141426-2961907,FBA76742,B0BLKBJ5HN,X001NY39F3,"Audio Array AM-K1 Instrument Drum Microphone Kit | Stage Performance & Professional Studio Recording Quality | 1 Kick Drum Mic, 2 Tom Mics, 2 Overhead Condenser Mics with Standard Mounting Accessories",1,AMD2,SELLABLE,UNDELIVERABLE_REFUSED,LPNAMD2M4262774,
2026-07-19T07:32:45+00:00,403-1987558-9790753,FBA79105,B0CM6WH4ZT,X001WD2Z5F,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,BOM5,SELLABLE,DEFECTIVE,LPNBOM5F5984056,
2026-07-19T04:39:09+00:00,404-5264828-3742743,FBA79966,B0G53KWRVW,X002GRB8JZ,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",1,CCX1,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNCCX1B4791274,
2026-07-18T23:07:14+00:00,171-7291899-3249115,FBA79482,B0DXFPM4N2,X00298C9U3,"Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitors Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USBC, TRS, RCA",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B5382515,
2026-07-18T05:59:07+00:00,408-3763461-5313952,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,CJB1,SELLABLE,QUALITY_UNACCEPTABLE,LPNCJB1X514240,Battery life time low
2026-07-18T04:47:46+00:00,406-4817158-6821920,FBA79105,B0CM6WH4ZT,X001WD2Z5F,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B4325956,
2026-07-18T04:22:37+00:00,408-3448221-4197903,FBK79708,B0FJS7JZ4V,X002ELRHOX,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B4715110,
2026-07-18T03:36:37+00:00,408-2435995-2549915,FBA76742,B0BLKBJ5HN,X001NY39F3,"Audio Array AM-K1 Instrument Drum Microphone Kit | Stage Performance & Professional Studio Recording Quality | 1 Kick Drum Mic, 2 Tom Mics, 2 Overhead Condenser Mics with Standard Mounting Accessories",1,HYD8,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNHYD8ES59320,
2026-07-17T11:49:03+00:00,402-7996931-7450747,FBA79966,B0G53KWRVW,X002GRB8JZ,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",1,CJB1,DEFECTIVE,ORDERED_WRONG_ITEM,LPNCJB1X512490,Audio output quality not good
2026-07-17T09:26:01+00:00,407-1689231-5249939,FBA79968,B0G53M9258,X002GRCZOH,"Audio Array 8-Channel Hybrid USB Audio Mixer with 8 Analog + 2 Digital Inputs, 48kHz/16-Bit Processing, +50dB Gain, Combo XLR, Phantom Power, Hi-Z, 3-Band EQ, 99 DSP FX, Balanced XLR Output | AI-14",1,HYD8,SELLABLE,QUALITY_UNACCEPTABLE,LPNHYD8ES36323,"Gain not enough on channels, effects are not accurate as per label"
2026-07-17T08:58:22+00:00,403-1962678-9045918,FBA79960,B0G3B152FR,X002GFV5XL,"Audio Array Wireless Voice Amplifier 2026 Edition | Bluetooth 5.3 |10W Speaker With Wireless Mic | For Teachers, Tour Guides |10 Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wireless",1,BLR7,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR7Y7849159,Mic is not working properly
2026-07-17T08:01:44+00:00,171-8448046-4293117,FBA79105,B0CM6WH4ZT,X001WD2Z5F,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,AMD2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNAMD2M4709791,
2026-07-17T06:24:47+00:00,408-9879612-1962742,FBA79830,B0FJ8TSQK1,X002CZVYE5,"Audio Array Singing Bundle | Condenser Mic with Boom Arm & Sound Card V8 | Voice Effects, Reverb, Bluetooth | Ideal for Podcasting, Karaoke, Live Streaming, YouTube & Singing - GB-03",1,BLR8,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR8Z3340562,
2026-07-17T06:19:57+00:00,403-7354935-9931503,FBA79105,B0CM6WH4ZT,X001WD2Z5F,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,DEL4,SELLABLE,DEFECTIVE,LPNDEL4AA3680724,
2026-07-17T03:12:10+00:00,404-3689341-0512367,FBA76414,B0BLJVJ2GN,X001NY6AGX,"Audio Array Boom Arm | Suspension Scissor Mic Arm Stand | Universal clamp with mic Holder & 3/8″ to 5/8″ Adapter for Shock mounts | Suitable for Stages, Studios, Broadcasting, TV Stations | AA-05",1,BOM5,CARRIER_DAMAGED,ORDERED_WRONG_ITEM,LPNBOM5F5804418,
2026-07-16T06:50:22+00:00,407-9235382-4531522,FBA76864,B0BPLZ5CGV,X001OND4NP,Audio Array AI-04 HD 2x2 Gen 3 Audio Interface | Premium Mic Pre-Amps | 48V Phantom Power | 24bit/192kHz Hi-Fi Recording | XLR/MIC/LINE inputs | Plug & Play-No Drivers | 2 in 3 out | Metal Body | Red,1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA1261578,
2026-07-16T04:58:14+00:00,402-4993028-2407528,FBA79848,B0GN97RFPR,X002JTXRM1,"Audio Array Studio Monitors Speaker Pair 3.5"" | 50W RMS with Bluetooth 5.0 | Fiberglass Woofer & 1″ Silk Dome Tweeter, Class-D | TI 3116D2 Amp | TRS, RCA, AUX Inputs, Bass & Treble Control | AM-S2",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8ES16197,
2026-07-16T03:31:09+00:00,404-8824983-5513154,FBA80142,B0H3LHF2WW,X002LUVNPB,"Audio Array USB Plug & Play Conference Mic for Mac OS & Windows | Conference, Recording, Skype, Online Class with Range Upto 5M | One Touch Mute Button & Light Indicator (NOT A Speaker)| AM-C5 White",1,BOM5,SELLABLE,DEFECTIVE,LPNBOM5F5805449,not working in meeting
2026-07-16T03:25:30+00:00,406-0064839-9134732,FBA79482,B0DXFPM4N2,X00298C9U3,"Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitors Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USBC, TRS, RCA",1,CCX1,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNCCX1B4346320,
2026-07-15T12:14:04+00:00,407-2506382-7099551,FBA76742,B0BLKBJ5HN,X001NY39F3,"Audio Array AM-K1 Instrument Drum Microphone Kit | Stage Performance & Professional Studio Recording Quality | 1 Kick Drum Mic, 2 Tom Mics, 2 Overhead Condenser Mics with Standard Mounting Accessories",1,BLR8,SELLABLE,SWITCHEROO,LPNBLR8Z3334541,
2026-07-15T11:13:01+00:00,408-8574928-8641159,FBA79845,B0FN7B3KWS,X002E4UUS5,"Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-02",1,AMD2,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNAMD2M4692894,
2026-07-15T09:22:30+00:00,171-0135698-2957152,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,BOM5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBOM5F5843702,
2026-07-15T09:20:29+00:00,405-7717693-7701158,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,CJB1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCJB1X520824,
2026-07-15T08:25:36+00:00,407-1957885-0945960,FBA80085,B0GXPBHDRF,X002KGF7E9,Audio Array 6-Channel Hybrid USB Summing Mixer | 4 Analog & 2 Digital Channels |192kHz/24Bit OTG Recording| 99 DSP FX| BT Connectivity | 2XLR Mic Inputs |Phantom Power| Hi-Z & Headphone Monitoring |M6,1,CCX1,SELLABLE,QUALITY_UNACCEPTABLE,LPNCCX1A7486249,
2026-07-15T05:03:05+00:00,408-9653273-3458705,FBA76864,B0BPLZ5CGV,X001OND4NP,Audio Array AI-04 HD 2x2 Gen 3 Audio Interface | Premium Mic Pre-Amps | 48V Phantom Power | 24bit/192kHz Hi-Fi Recording | XLR/MIC/LINE inputs | Plug & Play-No Drivers | 2 in 3 out | Metal Body | Red,1,AMD2,SELLABLE,SWITCHEROO,LPNAMD2M4720447,
2026-07-15T03:52:39+00:00,406-7123652-1681924,FBA75673,B0B4DPX2J2,X001L46QAP,"Audio Array USB Condenser Microphone Kit | for Podcasting, Online Meeting, Gaming, Singing & Live Streaming | Boom Arm, Pop Filter, Mic Cover, Spider Shock Mount, Tripod & 2.5M USB Cable | AM-C1",1,CCX1,CUSTOMER_DAMAGED,DEFECTIVE,LPNCCX1B4319463,
2026-07-15T03:48:14+00:00,171-0642045-3524335,FBA80104,B0GXY7YJWP,X002KIP46D,"Audio Array Professional Studio Bundle with 24-Bit/192kHz Interface, 3.5"" Studio Monitors, Condenser Mic & Speaker Stands|for Music Production, Podcasting, Dubbing, Recording & Audio Mixing| UB-04",1,MAA4,SELLABLE,UNDELIVERABLE_REFUSED,LPNMAA4Z2484654,
2026-07-15T03:38:21+00:00,408-3028481-9244325,FBA79848,B0GN97RFPR,X002JTXRM1,"Audio Array Studio Monitors Speaker Pair 3.5"" | 50W RMS with Bluetooth 5.0 | Fiberglass Woofer & 1″ Silk Dome Tweeter, Class-D | TI 3116D2 Amp | TRS, RCA, AUX Inputs, Bass & Treble Control | AM-S2",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8ES12027,
2026-07-14T09:14:12+00:00,406-6334889-1377166,FBA79909,B0FVM17Q4W,X002F9I0KT,"Audio Array AM-W20 Magnetic Wireless Lapel Microphone Set | One Touch Smart Noise Reduction | 48KHz/24Bit Hi-fi Recording | 50M Range | 800mAh 48Hrs Long Battery Backup | Vlogging, Podcast, Streaming",1,MAA4,SELLABLE,QUALITY_UNACCEPTABLE,LPNMAA4Z2470128,
2026-07-14T07:05:51+00:00,406-8241372-5190727,FBA79105,B0CM6WH4ZT,X001WD2Z5F,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B4575784,
2026-07-14T06:52:42+00:00,408-8668873-9133947,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,DEL4,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL4AA3372187,I want return this product because it&#39;s performance not well
2026-07-14T06:28:39+00:00,407-7585633-2585935,FBK79010,B0FLYJFC22,X002DKK1PR,"Audio Array AM-C42 Plug & Play AI Noise Cancelling USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Boom Arm & Pop Filter | Karaoke, Gaming, Streaming, Podcast | Mac/PC/Mobile",1,MAA4,CARRIER_DAMAGED,DAMAGED_BY_CARRIER,LPNMAA4Z2444055,
2026-07-14T05:39:15+00:00,171-6471644-0967536,FBA79105,B0CM6WH4ZT,X001WD2Z5F,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5891982,
2026-07-13T08:46:27+00:00,404-9271726-8746748,FBA79979,B0GN8RQJRG,X002IKHYYX,"Audio Array AK-37 Black MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5820885,
2026-07-13T08:32:09+00:00,405-3679923-1181905,FBA79446,B0DFMMTWLY,X00247YR3V,"Audio Array AM-W33 UHF Metal Solo Wireless Microphone Set | 2000mAh 6-8 Hours Battery Backup | Range up to 50M | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",1,DEL5,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL5S14502666,
2026-07-13T08:26:51+00:00,407-5811794-1923562,FBA76742,B0BLKBJ5HN,X001NY39F3,"Audio Array AM-K1 Instrument Drum Microphone Kit | Stage Performance & Professional Studio Recording Quality | 1 Kick Drum Mic, 2 Tom Mics, 2 Overhead Condenser Mics with Standard Mounting Accessories",1,PNQ3,SELLABLE,UNDELIVERABLE_REFUSED,LPNPNQ3A5299393,
2026-07-13T03:18:06+00:00,404-2093373-9151529,FBA78960,B0CBCB82MT,X001TCICGF,"Audio Array AM-C39 XLR to 3.5mm Condenser Microphone Kit | Tripod, 2M Cable & Foam Filter | Compatible with Audio Interface, Mixer | Recording, Podcast, Streaming, Home Studio (Black)",1,HYD8,DEFECTIVE,MISSING_PARTS,LPNHYD8ES75687,Missing Mic cover or cable
2026-07-12T19:38:15+00:00,405-0241109-3242743,FBA79904,B0FTVQQVDC,X002F51TU1,Audio Array Mic | Professional Studio Recording Bundle with Podcast Mic | 2x2 USB Audio Interface | Condenser Microphone | Studio Headphones | Boom Arm | 24-Bit/192kHz Recording Kit PB-10,1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1A8682234,
2026-07-12T10:48:30+00:00,402-9316460-0749922,FBA76414,B0BLJVJ2GN,X001NY6AGX,"Audio Array Boom Arm | Suspension Scissor Mic Arm Stand | Universal clamp with mic Holder & 3/8″ to 5/8″ Adapter for Shock mounts | Suitable for Stages, Studios, Broadcasting, TV Stations | AA-05",1,AMD2,CARRIER_DAMAGED,UNDELIVERABLE_UNKNOWN,LPNAMD2M4676537,
2026-07-12T09:36:25+00:00,404-5045186-3017959,FBA79909,B0FVM17Q4W,X002F9I0KT,"Audio Array AM-W20 Magnetic Wireless Lapel Microphone Set | One Touch Smart Noise Reduction | 48KHz/24Bit Hi-fi Recording | 50M Range | 800mAh 48Hrs Long Battery Backup | Vlogging, Podcast, Streaming",1,MAA4,SELLABLE,DEFECTIVE,LPNMAA4Z2722077,
2026-07-12T09:26:12+00:00,404-9183262-4226713,FBA80143,B0H1MTP2ZP,X002L9R6BR,"Audio Array 3.5"" Bookshelf Speaker Pair | 50W RMS | Bluetooth Connectivity| 2 Modes | 3.5"" Fiberglass Woofer & 1"" Silk Dome Tweeter | TRS/RCA/AUX | Bass & Treble Control (AMS2)",1,BLR7,DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR7Y8719133,
2026-07-12T04:25:29+00:00,404-5199416-8761912,FBA79694,B0DT6T6N6B,X0027WY8QJ,"Audio Array Metal Mic Stand | Extendable height up to 22cm | Mic Stand For Table | Studio Sound Recording, Streaming, Podcasting, Singing | Stylish Sturdy Metal Design to last long, flat base | AA-26",1,DEL4,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNDEL4AA3252974,
2026-07-12T04:15:14+00:00,405-7253118-5996360,FBA79974,B0GD8JSPB1,X002HC9D9L,"Audio Array 60W Bluetooth Bookshelf Speaker Pair | 1.5"" Silk Dome Tweeter, 4"" Sub Woofer | Music & Monitor Mode | Aux, HDMI, USB-C, TRS & RCA Connectivity (AMS1)",1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5839796,
2026-07-11T08:24:27+00:00,404-4509837-5978742,FBA75673,B0B4DPX2J2,X001L46QAP,"Audio Array USB Condenser Microphone Kit | for Podcasting, Online Meeting, Gaming, Singing & Live Streaming | Boom Arm, Pop Filter, Mic Cover, Spider Shock Mount, Tripod & 2.5M USB Cable | AM-C1",1,DEL5,DAMAGED,UNDELIVERABLE_UNKNOWN,LPNDEL5S14332195,
2026-07-11T06:48:03+00:00,405-1649072-5965115,FBA79908,B0FTVV1QJY,X002F557HR,"Audio Array Professional Recording Bundle with BT Soundcard - USB Condenser Microphone, Studio Headphones | Cardioid Mic, Noise Reduction & 6 Sound Modes for Streaming Recording & Podcasting - PB-14",1,HYD8,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNHYD8EO20974,
2026-07-11T06:27:53+00:00,404-1976110-3780349,FBA79011,B0CH4RNWJX,X001WPMAGH,"Audio Array XLR to 3.5mm Professional Condenser Microphone Kit | Boom Arm, 2M Cable & Foam Filter | Compatible with Audio Interface, Mixer | Recording, Podcast, Streaming, Home Studio (Black) | AM-C43",1,AMD2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNAMD2M4638132,
2026-07-11T06:26:57+00:00,406-6980057-2792348,FBA79968,B0G53M9258,X002GRCZOH,"Audio Array 8-Channel Hybrid USB Audio Mixer with 8 Analog + 2 Digital Inputs, 48kHz/16-Bit Processing, +50dB Gain, Combo XLR, Phantom Power, Hi-Z, 3-Band EQ, 99 DSP FX, Balanced XLR Output | AI-14",1,MAA4,SELLABLE,NOT_COMPATIBLE,LPNMAA4Z2483548,Incompatible
2026-07-11T05:42:22+00:00,403-9815810-7041942,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,BOM5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM5F5800935,
2026-07-11T05:07:23+00:00,403-2388963-2813915,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,DEL4,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL4AA3252573,Audio quality not good
2026-07-11T04:11:28+00:00,407-1665037-7307550,FBA80084,B0GXP97CZG,X002KGCK5N,Audio Array 4-Channel 3-Out Hybrid USB Summing Audio Mixer | 4 Analog & 2 Digital Channels | 99 DSP FX | 192kHz/24-Bit OTG | Balanced XLR Output | Phantom Power & Hi-Z | BE-4,1,BLR8,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR8Z4244184,
2026-07-10T09:28:25+00:00,408-5398685-2718768,FBA79980,B0GN8MMKY1,X002IKHNPX,"Audio Array AK-37 White MIDI Keyboard 37 Velocity Sensitive Keys, Built-in Speakers, 200 Presets, Sustain & Touch, Tempo, Octave/Transpose/Tune, Master Volume Knob, LED Display BT AA & Type-C Power",1,BLR8,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR8Z4739154,
2026-07-10T08:40:37+00:00,404-8546395-5185124,FBA76864,B0BPLZ5CGV,X001OND4NP,Audio Array AI-04 HD 2x2 Gen 3 Audio Interface | Premium Mic Pre-Amps | 48V Phantom Power | 24bit/192kHz Hi-Fi Recording | XLR/MIC/LINE inputs | Plug & Play-No Drivers | 2 in 3 out | Metal Body | Red,1,BOM7,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM7D20217597,
2026-07-10T07:38:49+00:00,171-3571619-6442715,FBA80074,B0GY827J9C,X002KMISFN,"Audio Array Studio Recording Bundle| XLR Condenser Mic with 24-bit/192kHz Audio Quality, 2-Channel USB Audio Interface with 48V Phantom Power, +60dB Gain with 50mm Studio Monitoring Headphone | PB-15",1,HYD8,CUSTOMER_DAMAGED,MISSING_PARTS,LPNHYD8EJ65418,
2026-07-10T06:55:23+00:00,405-6439849-0489969,FBA79909,B0FVM17Q4W,X002F9I0KT,"Audio Array AM-W20 Magnetic Wireless Lapel Microphone Set | One Touch Smart Noise Reduction | 48KHz/24Bit Hi-fi Recording | 50M Range | 800mAh 48Hrs Long Battery Backup | Vlogging, Podcast, Streaming",1,MAA4,CUSTOMER_DAMAGED,DEFECTIVE,LPNMAA4Z2727024,
2026-07-10T04:20:23+00:00,171-5509506-5340316,FBA79842,B0G4DNF8RZ,X002GM4N1Z,"Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube",1,CCX1,CUSTOMER_DAMAGED,NO_REASON_GIVEN,LPNCCX1B5187257,
2026-07-10T04:05:48+00:00,405-2092379-8872303,FBA75673,B0B4DPX2J2,X001L46QAP,"Audio Array USB Condenser Microphone Kit | for Podcasting, Online Meeting, Gaming, Singing & Live Streaming | Boom Arm, Pop Filter, Mic Cover, Spider Shock Mount, Tripod & 2.5M USB Cable | AM-C1",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EO11829,
2026-07-09T11:49:18+00:00,408-0077793-1737168,FBA79813,B0FG88HVQ8,X002FSN1LN,"Audio Array Professional DJ Headphones| Studio Headphone| 50mm Drivers| 32Ω | 20Hz-20kHz | Dual Detachable Cables with Mic & Controls| Buddy Share Technology | 105 dB SPL | Monitoring,Mixing| AH-50",1,CJB1,SELLABLE,QUALITY_UNACCEPTABLE,LPNCJB1X083622,I using this product yesterday onwards. While delivery there is no proper package. While I noticed there is no Bass effect and doesn&#39;t provide proper audio frequency. I want return and refund
2026-07-09T10:07:12+00:00,402-2716641-9702731,FBA79814,B0GNM35G8X,X002ILW5BJ,Audio Array Ear Pads Cushions Compatible with Audio Array AH-50 Professional DJ & Studio Headphones | Soft Protein Leather Earpads with Noise Isolating Soft Foam | Black,1,CCX1,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNCCX1B4309876,
2026-07-09T10:07:12+00:00,402-2716641-9702731,FBA79813,B0FG88HVQ8,X002FSN1LN,"Audio Array Professional DJ Headphones| Studio Headphone| 50mm Drivers| 32Ω | 20Hz-20kHz | Dual Detachable Cables with Mic & Controls| Buddy Share Technology | 105 dB SPL | Monitoring,Mixing| AH-50",1,CCX1,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNCCX1B4309877,
2026-07-09T09:14:14+00:00,403-4342549-3982705,FBA79838,B0FQBX8J17,X002EDT4SX,"Audio Array AH-40-SL Wired Over-Ear Headphones | 40mm Drivers, 15-22KHz, 32Ω, 105dB SPL | Studio Monitoring, Gaming, Live Music Headset with 3.5mm + 6.3mm Plug Compatibility",1,DEL5,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL5S14510241,
2026-07-09T08:54:14+00:00,405-4969046-2785923,FBA79960,B0G3B152FR,X002GFV5XL,"Audio Array Wireless Voice Amplifier 2026 Edition | Bluetooth 5.3 |10W Speaker With Wireless Mic | For Teachers, Tour Guides |10 Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wireless",1,BLR7,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR7Y8738794,
2026-07-09T07:58:14+00:00,402-5117200-9636309,FBA80085,B0GXPBHDRF,X002KGF7E9,Audio Array 6-Channel Hybrid USB Summing Mixer | 4 Analog & 2 Digital Channels |192kHz/24Bit OTG Recording| 99 DSP FX| BT Connectivity | 2XLR Mic Inputs |Phantom Power| Hi-Z & Headphone Monitoring |M6,1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1A7468380,
2026-07-08T11:47:34+00:00,402-3406812-8171500,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,CCX1,SELLABLE,QUALITY_UNACCEPTABLE,LPNCCX1A7466369,Bad quality
